time,depth,latitude,longitude,temperature,conductivity,salinity
2020-05-23 05:00:00,98.0,61.85078333333333,-176.2505,0.393,2.23033,25.8128
2020-05-23 06:00:00,98.0,61.85078333333333,-176.2505,0.4308,2.23284,25.8129
2020-05-23 07:00:00,98.0,61.85078333333333,-176.2505,0.4433,2.23382,25.8148
2020-05-23 08:00:00,98.0,61.85078333333333,-176.2505,0.4261,2.23275,25.8157
2020-05-23 09:00:00,98.0,61.85078333333333,-176.2505,0.4077,2.2315,25.8153
2020-05-23 10:00:00,98.0,61.85078333333333,-176.2505,0.377,2.22961,25.8171
2020-05-23 11:00:00,98.0,61.85078333333333,-176.2505,0.3482,2.22757,25.8154
2020-05-23 12:00:00,98.0,61.85078333333333,-176.2505,0.329,2.22629,25.8152
2020-05-23 13:00:00,98.0,61.85078333333333,-176.2505,0.3317,2.22644,25.8149
2020-05-23 14:00:00,98.0,61.85078333333333,-176.2505,0.3341,2.22659,25.8148
2020-05-23 15:00:00,98.0,61.85078333333333,-176.2505,0.3349,2.22668,25.8152
2020-05-23 16:00:00,98.0,61.85078333333333,-176.2505,0.3381,2.22688,25.8151
2020-05-23 17:00:00,98.0,61.85078333333333,-176.2505,0.3366,2.2268,25.8153
2020-05-23 18:00:00,98.0,61.85078333333333,-176.2505,0.3362,2.22675,25.815
2020-05-23 19:00:00,98.0,61.85078333333333,-176.2505,0.3349,2.22666,25.815
2020-05-23 20:00:00,98.0,61.85078333333333,-176.2505,0.3341,2.22661,25.815
2020-05-23 21:00:00,98.0,61.85078333333333,-176.2505,0.3339,2.22658,25.8148
2020-05-23 22:00:00,98.0,61.85078333333333,-176.2505,0.3335,2.22656,25.8149
2020-05-23 23:00:00,98.0,61.85078333333333,-176.2505,0.3287,2.2263,25.8156
2020-05-24 00:00:00,98.0,61.85078333333333,-176.2505,0.3109,2.22503,25.8144
2020-05-24 01:00:00,98.0,61.85078333333333,-176.2505,0.3684,2.22879,25.8139
2020-05-24 02:00:00,98.0,61.85078333333333,-176.2505,0.4107,2.23153,25.8131
2020-05-24 03:00:00,98.0,61.85078333333333,-176.2505,0.4208,2.23234,25.8149
2020-05-24 04:00:00,98.0,61.85078333333333,-176.2505,0.4099,2.23174,25.8165
2020-05-24 05:00:00,98.0,61.85078333333333,-176.2505,0.3841,2.22994,25.8153
2020-05-24 06:00:00,98.0,61.85078333333333,-176.2505,0.3826,2.2298,25.8148
2020-05-24 07:00:00,98.0,61.85078333333333,-176.2505,0.369,2.22894,25.8153
2020-05-24 08:00:00,98.0,61.85078333333333,-176.2505,0.3499,2.22771,25.8157
2020-05-24 09:00:00,98.0,61.85078333333333,-176.2505,0.3419,2.22707,25.8143
2020-05-24 10:00:00,98.0,61.85078333333333,-176.2505,0.3531,2.22778,25.8139
2020-05-24 11:00:00,98.0,61.85078333333333,-176.2505,0.3649,2.22859,25.8143
2020-05-24 12:00:00,98.0,61.85078333333333,-176.2505,0.3681,2.22885,25.8149
2020-05-24 13:00:00,98.0,61.85078333333333,-176.2505,0.3594,2.22828,25.815
2020-05-24 14:00:00,98.0,61.85078333333333,-176.2505,0.3392,2.22696,25.8152
2020-05-24 15:00:00,98.0,61.85078333333333,-176.2505,0.3317,2.22647,25.8153
2020-05-24 16:00:00,98.0,61.85078333333333,-176.2505,0.3298,2.22636,25.8155
2020-05-24 17:00:00,98.0,61.85078333333333,-176.2505,0.3293,2.22629,25.815
2020-05-24 18:00:00,98.0,61.85078333333333,-176.2505,0.3297,2.22632,25.815
2020-05-24 19:00:00,98.0,61.85078333333333,-176.2505,0.3307,2.22639,25.8151
2020-05-24 20:00:00,98.0,61.85078333333333,-176.2505,0.3315,2.22643,25.8149
2020-05-24 21:00:00,98.0,61.85078333333333,-176.2505,0.3313,2.22642,25.815
2020-05-24 22:00:00,98.0,61.85078333333333,-176.2505,0.3289,2.2263,25.8154
2020-05-24 23:00:00,98.0,61.85078333333333,-176.2505,0.3511,2.22757,25.8129
2020-05-25 00:00:00,98.0,61.85078333333333,-176.2505,0.3869,2.22993,25.8128
2020-05-25 01:00:00,98.0,61.85078333333333,-176.2505,0.4005,2.23096,25.8145
2020-05-25 02:00:00,98.0,61.85078333333333,-176.2505,0.3979,2.23083,25.815
2020-05-25 03:00:00,98.0,61.85078333333333,-176.2505,0.3941,2.23056,25.8148
2020-05-25 04:00:00,98.0,61.85078333333333,-176.2505,0.3935,2.23053,25.8149
2020-05-25 05:00:00,98.0,61.85078333333333,-176.2505,0.3942,2.23058,25.8149
2020-05-25 06:00:00,98.0,61.85078333333333,-176.2505,0.3922,2.23044,25.8148
2020-05-25 07:00:00,98.0,61.85078333333333,-176.2505,0.3932,2.23049,25.8146
2020-05-25 08:00:00,98.0,61.85078333333333,-176.2505,0.3822,2.22984,25.8156
2020-05-25 09:00:00,98.0,61.85078333333333,-176.2505,0.3531,2.22799,25.8166
2020-05-25 10:00:00,98.0,61.85078333333333,-176.2505,0.3414,2.22711,25.8152
2020-05-25 11:00:00,98.0,61.85078333333333,-176.2505,0.3472,2.22745,25.8147
2020-05-25 12:00:00,98.0,61.85078333333333,-176.2505,0.3522,2.22782,25.8152
2020-05-25 13:00:00,98.0,61.85078333333333,-176.2505,0.3427,2.22725,25.8159
2020-05-25 14:00:00,98.0,61.85078333333333,-176.2505,0.3272,2.22621,25.8157
2020-05-25 15:00:00,98.0,61.85078333333333,-176.2505,0.3242,2.22597,25.8152
2020-05-25 16:00:00,98.0,61.85078333333333,-176.2505,0.3333,2.22647,25.8139
2020-05-25 17:00:00,98.0,61.85078333333333,-176.2505,0.3368,2.22679,25.815
2020-05-25 18:00:00,98.0,61.85078333333333,-176.2505,0.3356,2.22675,25.8155
2020-05-25 19:00:00,98.0,61.85078333333333,-176.2505,0.3332,2.22661,25.8158
2020-05-25 20:00:00,98.0,61.85078333333333,-176.2505,0.3292,2.22633,25.8156
2020-05-25 21:00:00,98.0,61.85078333333333,-176.2505,0.3283,2.22626,25.8154
2020-05-25 22:00:00,98.0,61.85078333333333,-176.2505,0.3267,2.22615,25.8154
2020-05-25 23:00:00,98.0,61.85078333333333,-176.2505,0.3157,2.22544,25.8156
2020-05-26 00:00:00,98.0,61.85078333333333,-176.2505,0.309,2.22496,25.8151
2020-05-26 01:00:00,98.0,61.85078333333333,-176.2505,0.3174,2.22549,25.8148
2020-05-26 02:00:00,98.0,61.85078333333333,-176.2505,0.314,2.22536,25.816
2020-05-26 03:00:00,98.0,61.85078333333333,-176.2505,0.2998,2.22441,25.8159
2020-05-26 04:00:00,98.0,61.85078333333333,-176.2505,0.2823,2.22324,25.8157
2020-05-26 05:00:00,98.0,61.85078333333333,-176.2505,0.2788,2.22307,25.8165
2020-05-26 06:00:00,98.0,61.85078333333333,-176.2505,0.2791,2.22294,25.8146
2020-05-26 07:00:00,98.0,61.85078333333333,-176.2505,0.3159,2.22531,25.8138
2020-05-26 08:00:00,98.0,61.85078333333333,-176.2505,0.3701,2.22886,25.8133
2020-05-26 09:00:00,98.0,61.85078333333333,-176.2505,0.3781,2.22954,25.8153
2020-05-26 10:00:00,98.0,61.85078333333333,-176.2505,0.372,2.22918,25.8158
2020-05-26 11:00:00,98.0,61.85078333333333,-176.2505,0.3616,2.22849,25.8158
2020-05-26 12:00:00,98.0,61.85078333333333,-176.2505,0.3481,2.2277,25.8171
2020-05-26 13:00:00,98.0,61.85078333333333,-176.2505,0.3307,2.22644,25.8157
2020-05-26 14:00:00,98.0,61.85078333333333,-176.2505,0.3221,2.22586,25.8156
2020-05-26 15:00:00,98.0,61.85078333333333,-176.2505,0.3155,2.22543,25.8157
2020-05-26 16:00:00,98.0,61.85078333333333,-176.2505,0.3117,2.22517,25.8155
2020-05-26 17:00:00,98.0,61.85078333333333,-176.2505,0.3042,2.22473,25.8163
2020-05-26 18:00:00,98.0,61.85078333333333,-176.2505,0.2824,2.22331,25.8165
2020-05-26 19:00:00,98.0,61.85078333333333,-176.2505,0.2821,2.2232,25.8154
2020-05-26 20:00:00,98.0,61.85078333333333,-176.2505,0.2802,2.22309,25.8156
2020-05-26 21:00:00,98.0,61.85078333333333,-176.2505,0.2797,2.22305,25.8155
2020-05-26 22:00:00,98.0,61.85078333333333,-176.2505,0.2799,2.22308,25.8157
2020-05-26 23:00:00,98.0,61.85078333333333,-176.2505,0.2782,2.22295,25.8155
2020-05-27 00:00:00,98.0,61.85078333333333,-176.2505,0.2773,2.22287,25.8152
2020-05-27 01:00:00,98.0,61.85078333333333,-176.2505,0.2832,2.22325,25.8151
2020-05-27 02:00:00,98.0,61.85078333333333,-176.2505,0.2907,2.22374,25.815
2020-05-27 03:00:00,98.0,61.85078333333333,-176.2505,0.2871,2.22355,25.8156
2020-05-27 04:00:00,98.0,61.85078333333333,-176.2505,0.2759,2.22284,25.816
2020-05-27 05:00:00,98.0,61.85078333333333,-176.2505,0.2547,2.22152,25.817
2020-05-27 06:00:00,98.0,61.85078333333333,-176.2505,0.256,2.22142,25.8147
2020-05-27 07:00:00,98.0,61.85078333333333,-176.2505,0.2697,2.22233,25.8147
2020-05-27 08:00:00,98.0,61.85078333333333,-176.2505,0.2861,2.22348,25.8156
2020-05-27 09:00:00,98.0,61.85078333333333,-176.2505,0.2938,2.22395,25.8151
2020-05-27 10:00:00,98.0,61.85078333333333,-176.2505,0.3074,2.22483,25.8148
2020-05-27 11:00:00,98.0,61.85078333333333,-176.2505,0.3195,2.22566,25.8152
2020-05-27 12:00:00,98.0,61.85078333333333,-176.2505,0.3165,2.2255,25.8157
2020-05-27 13:00:00,98.0,61.85078333333333,-176.2505,0.3126,2.22528,25.8162
2020-05-27 14:00:00,98.0,61.85078333333333,-176.2505,0.2963,2.22427,25.817
2020-05-27 15:00:00,98.0,61.85078333333333,-176.2505,0.283,2.2233,25.8159
2020-05-27 16:00:00,98.0,61.85078333333333,-176.2505,0.2775,2.22293,25.8158
2020-05-27 17:00:00,98.0,61.85078333333333,-176.2505,0.2747,2.22275,25.8159
2020-05-27 18:00:00,98.0,61.85078333333333,-176.2505,0.2704,2.22247,25.8159
2020-05-27 19:00:00,98.0,61.85078333333333,-176.2505,0.2673,2.22223,25.8155
2020-05-27 20:00:00,98.0,61.85078333333333,-176.2505,0.2704,2.2224,25.815
2020-05-27 21:00:00,98.0,61.85078333333333,-176.2505,0.2772,2.22286,25.8152
2020-05-27 22:00:00,98.0,61.85078333333333,-176.2505,0.2809,2.22312,25.8154
2020-05-27 23:00:00,98.0,61.85078333333333,-176.2505,0.283,2.22324,25.8151
2020-05-28 00:00:00,98.0,61.85078333333333,-176.2505,0.2805,2.22311,25.8156
2020-05-28 01:00:00,98.0,61.85078333333333,-176.2505,0.2698,2.22244,25.816
2020-05-28 02:00:00,98.0,61.85078333333333,-176.2505,0.2617,2.22181,25.8148
2020-05-28 03:00:00,98.0,61.85078333333333,-176.2505,0.2689,2.22232,25.8153
2020-05-28 04:00:00,98.0,61.85078333333333,-176.2505,0.2766,2.22282,25.8152
2020-05-28 05:00:00,98.0,61.85078333333333,-176.2505,0.2835,2.22328,25.8152
2020-05-28 06:00:00,98.0,61.85078333333333,-176.2505,0.2904,2.22375,25.8154
2020-05-28 07:00:00,98.0,61.85078333333333,-176.2505,0.2932,2.22395,25.8156
2020-05-28 08:00:00,98.0,61.85078333333333,-176.2505,0.2946,2.22404,25.8155
2020-05-28 09:00:00,98.0,61.85078333333333,-176.2505,0.3035,2.22455,25.8146
2020-05-28 10:00:00,98.0,61.85078333333333,-176.2505,0.3163,2.22544,25.8151
2020-05-28 11:00:00,98.0,61.85078333333333,-176.2505,0.3169,2.22551,25.8155
2020-05-28 12:00:00,98.0,61.85078333333333,-176.2505,0.3176,2.22555,25.8154
2020-05-28 13:00:00,98.0,61.85078333333333,-176.2505,0.315,2.22539,25.8156
2020-05-28 14:00:00,98.0,61.85078333333333,-176.2505,0.3067,2.22485,25.8157
2020-05-28 15:00:00,98.0,61.85078333333333,-176.2505,0.2953,2.22415,25.8164
2020-05-28 16:00:00,98.0,61.85078333333333,-176.2505,0.2867,2.22352,25.8156
2020-05-28 17:00:00,98.0,61.85078333333333,-176.2505,0.2783,2.22301,25.8161
2020-05-28 18:00:00,98.0,61.85078333333333,-176.2505,0.2773,2.2229,25.8156
2020-05-28 19:00:00,98.0,61.85078333333333,-176.2505,0.2773,2.2229,25.8156
2020-05-28 20:00:00,98.0,61.85078333333333,-176.2505,0.2806,2.22311,25.8155
2020-05-28 21:00:00,98.0,61.85078333333333,-176.2505,0.287,2.22352,25.8153
2020-05-28 22:00:00,98.0,61.85078333333333,-176.2505,0.2968,2.22415,25.8151
2020-05-28 23:00:00,98.0,61.85078333333333,-176.2505,0.3069,2.22479,25.8147
2020-05-29 00:00:00,98.0,61.85078333333333,-176.2505,0.312,2.22517,25.8153
2020-05-29 01:00:00,98.0,61.85078333333333,-176.2505,0.3159,2.22541,25.8151
2020-05-29 02:00:00,98.0,61.85078333333333,-176.2505,0.3194,2.22564,25.815
2020-05-29 03:00:00,98.0,61.85078333333333,-176.2505,0.3112,2.22516,25.8158
2020-05-29 04:00:00,98.0,61.85078333333333,-176.2505,0.2881,2.22367,25.8163
2020-05-29 05:00:00,98.0,61.85078333333333,-176.2505,0.2818,2.22315,25.815
2020-05-29 06:00:00,98.0,61.85078333333333,-176.2505,0.3076,2.22482,25.8145
2020-05-29 07:00:00,98.0,61.85078333333333,-176.2505,0.344,2.22726,25.815
2020-05-29 08:00:00,98.0,61.85078333333333,-176.2505,0.3515,2.22781,25.8156
2020-05-29 09:00:00,98.0,61.85078333333333,-176.2505,0.3453,2.22739,25.8155
2020-05-29 10:00:00,98.0,61.85078333333333,-176.2505,0.354,2.22794,25.8152
2020-05-29 11:00:00,98.0,61.85078333333333,-176.2505,0.3488,2.2276,25.8152
2020-05-29 12:00:00,98.0,61.85078333333333,-176.2505,0.3588,2.22824,25.815
2020-05-29 13:00:00,98.0,61.85078333333333,-176.2505,0.366,2.22872,25.815
2020-05-29 14:00:00,98.0,61.85078333333333,-176.2505,0.3649,2.22865,25.815
2020-05-29 15:00:00,98.0,61.85078333333333,-176.2505,0.3629,2.22851,25.815
2020-05-29 16:00:00,98.0,61.85078333333333,-176.2505,0.3592,2.2283,25.8154
2020-05-29 17:00:00,98.0,61.85078333333333,-176.2505,0.357,2.22814,25.8152
2020-05-29 18:00:00,98.0,61.85078333333333,-176.2505,0.3564,2.22808,25.8149
2020-05-29 19:00:00,98.0,61.85078333333333,-176.2505,0.3561,2.22806,25.8149
2020-05-29 20:00:00,98.0,61.85078333333333,-176.2505,0.3567,2.2281,25.8149
2020-05-29 21:00:00,98.0,61.85078333333333,-176.2505,0.3603,2.22833,25.8148
2020-05-29 22:00:00,98.0,61.85078333333333,-176.2505,0.3709,2.22901,25.8146
2020-05-29 23:00:00,98.0,61.85078333333333,-176.2505,0.3798,2.22961,25.8147
2020-05-30 00:00:00,98.0,61.85078333333333,-176.2505,0.3884,2.23017,25.8146
2020-05-30 01:00:00,98.0,61.85078333333333,-176.2505,0.3973,2.23073,25.8142
2020-05-30 02:00:00,98.0,61.85078333333333,-176.2505,0.4077,2.23143,25.8144
2020-05-30 03:00:00,98.0,61.85078333333333,-176.2505,0.4204,2.23226,25.8143
2020-05-30 04:00:00,98.0,61.85078333333333,-176.2505,0.4327,2.2331,25.8146
2020-05-30 05:00:00,98.0,61.85078333333333,-176.2505,0.4399,2.2336,25.8149
2020-05-30 06:00:00,98.0,61.85078333333333,-176.2505,0.4402,2.23361,25.8147
2020-05-30 07:00:00,98.0,61.85078333333333,-176.2505,0.442,2.23374,25.8149
2020-05-30 08:00:00,98.0,61.85078333333333,-176.2505,0.4377,2.23347,25.8151
2020-05-30 09:00:00,98.0,61.85078333333333,-176.2505,0.4384,2.23349,25.8147
2020-05-30 10:00:00,98.0,61.85078333333333,-176.2505,0.4431,2.23379,25.8146
2020-05-30 11:00:00,98.0,61.85078333333333,-176.2505,0.4451,2.23394,25.8148
2020-05-30 12:00:00,98.0,61.85078333333333,-176.2505,0.4437,2.23384,25.8147
2020-05-30 13:00:00,98.0,61.85078333333333,-176.2505,0.4418,2.23372,25.8148
2020-05-30 14:00:00,98.0,61.85078333333333,-176.2505,0.4406,2.23364,25.8148
2020-05-30 15:00:00,98.0,61.85078333333333,-176.2505,0.4396,2.23357,25.8147
2020-05-30 16:00:00,98.0,61.85078333333333,-176.2505,0.4402,2.2336,25.8146
2020-05-30 17:00:00,98.0,61.85078333333333,-176.2505,0.4413,2.23367,25.8146
2020-05-30 18:00:00,98.0,61.85078333333333,-176.2505,0.4427,2.23376,25.8145
2020-05-30 19:00:00,98.0,61.85078333333333,-176.2505,0.4428,2.23378,25.8147
2020-05-30 20:00:00,98.0,61.85078333333333,-176.2505,0.4409,2.23366,25.8148
2020-05-30 21:00:00,98.0,61.85078333333333,-176.2505,0.4381,2.23347,25.8147
2020-05-30 22:00:00,98.0,61.85078333333333,-176.2505,0.4379,2.23347,25.8149
2020-05-30 23:00:00,98.0,61.85078333333333,-176.2505,0.4381,2.23347,25.8147
2020-05-31 00:00:00,98.0,61.85078333333333,-176.2505,0.4359,2.23332,25.8147
2020-05-31 01:00:00,98.0,61.85078333333333,-176.2505,0.4374,2.23343,25.8148
2020-05-31 02:00:00,98.0,61.85078333333333,-176.2505,0.4389,2.23351,25.8146
2020-05-31 03:00:00,98.0,61.85078333333333,-176.2505,0.4383,2.23349,25.8148
2020-05-31 04:00:00,98.0,61.85078333333333,-176.2505,0.4236,2.23265,25.8165
2020-05-31 05:00:00,98.0,61.85078333333333,-176.2505,0.3466,2.22775,25.819
2020-05-31 06:00:00,98.0,61.85078333333333,-176.2505,0.267,2.2225,25.8192
2020-05-31 07:00:00,98.0,61.85078333333333,-176.2505,0.2186,2.21917,25.8175
2020-05-31 08:00:00,98.0,61.85078333333333,-176.2505,0.2029,2.21799,25.8157
2020-05-31 09:00:00,98.0,61.85078333333333,-176.2505,0.1996,2.21775,25.8154
2020-05-31 10:00:00,98.0,61.85078333333333,-176.2505,0.1996,2.21776,25.8155
2020-05-31 11:00:00,98.0,61.85078333333333,-176.2505,0.2012,2.21786,25.8154
2020-05-31 12:00:00,98.0,61.85078333333333,-176.2505,0.2074,2.21826,25.8153
2020-05-31 13:00:00,98.0,61.85078333333333,-176.2505,0.2117,2.21855,25.8154
2020-05-31 14:00:00,98.0,61.85078333333333,-176.2505,0.2351,2.21958,25.8088
2020-05-31 15:00:00,98.0,61.85078333333333,-176.2505,0.2454,2.2207,25.8144
2020-05-31 16:00:00,98.0,61.85078333333333,-176.2505,0.2329,2.22002,25.8163
2020-05-31 17:00:00,98.0,61.85078333333333,-176.2505,0.2188,2.21911,25.8166
2020-05-31 18:00:00,98.0,61.85078333333333,-176.2505,0.2107,2.2185,25.8156
2020-05-31 19:00:00,98.0,61.85078333333333,-176.2505,0.2046,2.21809,25.8155
2020-05-31 20:00:00,98.0,61.85078333333333,-176.2505,0.1955,2.21752,25.8159
2020-05-31 21:00:00,98.0,61.85078333333333,-176.2505,0.1907,2.21718,25.8156
2020-05-31 22:00:00,98.0,61.85078333333333,-176.2505,0.1943,2.21741,25.8155
2020-05-31 23:00:00,98.0,61.85078333333333,-176.2505,0.1962,2.21755,25.8157
2020-06-01 00:00:00,98.0,61.85078333333333,-176.2505,0.1968,2.21757,25.8155
2020-06-01 01:00:00,98.0,61.85078333333333,-176.2505,0.2007,2.21782,25.8154
2020-06-01 02:00:00,98.0,61.85078333333333,-176.2505,0.2097,2.2184,25.8152
2020-06-01 03:00:00,98.0,61.85078333333333,-176.2505,0.2142,2.21872,25.8155
2020-06-01 04:00:00,98.0,61.85078333333333,-176.2505,0.2141,2.2187,25.8153
2020-06-01 05:00:00,98.0,61.85078333333333,-176.2505,0.2114,2.21854,25.8155
2020-06-01 06:00:00,98.0,61.85078333333333,-176.2505,0.2073,2.21826,25.8154
2020-06-01 07:00:00,98.0,61.85078333333333,-176.2505,0.2044,2.21807,25.8154
2020-06-01 08:00:00,98.0,61.85078333333333,-176.2505,0.2056,2.21815,25.8154
2020-06-01 09:00:00,98.0,61.85078333333333,-176.2505,0.2244,2.21926,25.8138
2020-06-01 10:00:00,98.0,61.85078333333333,-176.2505,0.4016,2.23081,25.8116
2020-06-01 11:00:00,98.0,61.85078333333333,-176.2505,0.41,2.23162,25.8149
2020-06-01 12:00:00,98.0,61.85078333333333,-176.2505,0.4136,2.23189,25.8153
2020-06-01 13:00:00,98.0,61.85078333333333,-176.2505,0.4135,2.23198,25.8165
2020-06-01 14:00:00,98.0,61.85078333333333,-176.2505,0.3781,2.22968,25.817
2020-06-01 15:00:00,98.0,61.85078333333333,-176.2505,0.3759,2.2294,25.8153
2020-06-01 16:00:00,98.0,61.85078333333333,-176.2505,0.3757,2.22939,25.8154
2020-06-01 17:00:00,98.0,61.85078333333333,-176.2505,0.3763,2.22942,25.8152
2020-06-01 18:00:00,98.0,61.85078333333333,-176.2505,0.3802,2.22964,25.8148
2020-06-01 19:00:00,98.0,61.85078333333333,-176.2505,0.3971,2.23069,25.8139
2020-06-01 20:00:00,98.0,61.85078333333333,-176.2505,0.4092,2.23157,25.8149
2020-06-01 21:00:00,98.0,61.85078333333333,-176.2505,0.4083,2.23153,25.8152
2020-06-01 22:00:00,98.0,61.85078333333333,-176.2505,0.4068,2.23143,25.8151
2020-06-01 23:00:00,98.0,61.85078333333333,-176.2505,0.397,2.23084,25.8159
2020-06-02 00:00:00,98.0,61.85078333333333,-176.2505,0.3906,2.23038,25.8154
2020-06-02 01:00:00,98.0,61.85078333333333,-176.2505,0.384,2.2299,25.8149
2020-06-02 02:00:00,98.0,61.85078333333333,-176.2505,0.3918,2.2304,25.8147
2020-06-02 03:00:00,98.0,61.85078333333333,-176.2505,0.3992,2.2309,25.8148
2020-06-02 04:00:00,98.0,61.85078333333333,-176.2505,0.3996,2.23094,25.815
2020-06-02 05:00:00,98.0,61.85078333333333,-176.2505,0.3999,2.23095,25.8148
2020-06-02 06:00:00,98.0,61.85078333333333,-176.2505,0.4006,2.23101,25.815
2020-06-02 07:00:00,98.0,61.85078333333333,-176.2505,0.4017,2.23107,25.8149
2020-06-02 08:00:00,98.0,61.85078333333333,-176.2505,0.4021,2.2311,25.8149
2020-06-02 09:00:00,98.0,61.85078333333333,-176.2505,0.4023,2.23113,25.8151
2020-06-02 10:00:00,98.0,61.85078333333333,-176.2505,0.402,2.2311,25.815
2020-06-02 11:00:00,98.0,61.85078333333333,-176.2505,0.4025,2.23114,25.8151
2020-06-02 12:00:00,98.0,61.85078333333333,-176.2505,0.4034,2.23119,25.8149
2020-06-02 13:00:00,98.0,61.85078333333333,-176.2505,0.4091,2.23154,25.8146
2020-06-02 14:00:00,98.0,61.85078333333333,-176.2505,0.4181,2.23213,25.8145
2020-06-02 15:00:00,98.0,61.85078333333333,-176.2505,0.3911,2.23046,25.816
2020-06-02 16:00:00,98.0,61.85078333333333,-176.2505,0.3917,2.2304,25.8147
2020-06-02 17:00:00,98.0,61.85078333333333,-176.2505,0.3929,2.23049,25.8149
2020-06-02 18:00:00,98.0,61.85078333333333,-176.2505,0.3892,2.23028,25.8153
2020-06-02 19:00:00,98.0,61.85078333333333,-176.2505,0.381,2.22974,25.8154
2020-06-02 20:00:00,98.0,61.85078333333333,-176.2505,0.3773,2.22947,25.815
2020-06-02 21:00:00,98.0,61.85078333333333,-176.2505,0.3906,2.23027,25.814
2020-06-02 22:00:00,98.0,61.85078333333333,-176.2505,0.4139,2.23189,25.815
2020-06-02 23:00:00,98.0,61.85078333333333,-176.2505,0.4068,2.23142,25.815
2020-06-03 00:00:00,98.0,61.85078333333333,-176.2505,0.4031,2.23119,25.8152
2020-06-03 01:00:00,98.0,61.85078333333333,-176.2505,0.4059,2.23132,25.8145
2020-06-03 02:00:00,98.0,61.85078333333333,-176.2505,0.417,2.23204,25.8143
2020-06-03 03:00:00,98.0,61.85078333333333,-176.2505,0.428,2.23276,25.8142
2020-06-03 04:00:00,98.0,61.85078333333333,-176.2505,0.4233,2.23247,25.8145
2020-06-03 05:00:00,98.0,61.85078333333333,-176.2505,0.4183,2.23213,25.8144
2020-06-03 06:00:00,98.0,61.85078333333333,-176.2505,0.4172,2.23206,25.8144
2020-06-03 07:00:00,98.0,61.85078333333333,-176.2505,0.4155,2.23196,25.8146
2020-06-03 08:00:00,98.0,61.85078333333333,-176.2505,0.4133,2.23182,25.8146
2020-06-03 09:00:00,98.0,61.85078333333333,-176.2505,0.4114,2.23169,25.8146
2020-06-03 10:00:00,98.0,61.85078333333333,-176.2505,0.4108,2.23165,25.8146
2020-06-03 11:00:00,98.0,61.85078333333333,-176.2505,0.4122,2.23174,25.8145
2020-06-03 12:00:00,98.0,61.85078333333333,-176.2505,0.413,2.23179,25.8145
2020-06-03 13:00:00,98.0,61.85078333333333,-176.2505,0.4105,2.23164,25.8147
2020-06-03 14:00:00,98.0,61.85078333333333,-176.2505,0.4095,2.23157,25.8146
2020-06-03 15:00:00,98.0,61.85078333333333,-176.2505,0.41,2.23159,25.8145
2020-06-03 16:00:00,98.0,61.85078333333333,-176.2505,0.4111,2.23167,25.8146
2020-06-03 17:00:00,98.0,61.85078333333333,-176.2505,0.4108,2.23166,25.8147
2020-06-03 18:00:00,98.0,61.85078333333333,-176.2505,0.4088,2.23151,25.8145
2020-06-03 19:00:00,98.0,61.85078333333333,-176.2505,0.4169,2.23202,25.8141
2020-06-03 20:00:00,98.0,61.85078333333333,-176.2505,0.4191,2.23222,25.8148
2020-06-03 21:00:00,98.0,61.85078333333333,-176.2505,0.4071,2.23144,25.815
2020-06-03 22:00:00,98.0,61.85078333333333,-176.2505,0.4041,2.23121,25.8146
2020-06-03 23:00:00,98.0,61.85078333333333,-176.2505,0.4039,2.23119,25.8145
2020-06-04 00:00:00,98.0,61.85078333333333,-176.2505,0.4113,2.23168,25.8145
2020-06-04 01:00:00,98.0,61.85078333333333,-176.2505,0.4203,2.23228,25.8146
2020-06-04 02:00:00,98.0,61.85078333333333,-176.2505,0.4221,2.23241,25.8147
2020-06-04 03:00:00,98.0,61.85078333333333,-176.2505,0.4242,2.23254,25.8146
2020-06-04 04:00:00,98.0,61.85078333333333,-176.2505,0.4286,2.23279,25.8141
2020-06-04 05:00:00,98.0,61.85078333333333,-176.2505,0.431,2.23299,25.8146
2020-06-04 06:00:00,98.0,61.85078333333333,-176.2505,0.4328,2.2331,25.8145
2020-06-04 07:00:00,98.0,61.85078333333333,-176.2505,0.433,2.23311,25.8145
2020-06-04 08:00:00,98.0,61.85078333333333,-176.2505,0.4308,2.23299,25.8148
2020-06-04 09:00:00,98.0,61.85078333333333,-176.2505,0.4268,2.23274,25.815
2020-06-04 10:00:00,98.0,61.85078333333333,-176.2505,0.4243,2.23256,25.8148
2020-06-04 11:00:00,98.0,61.85078333333333,-176.2505,0.4235,2.2325,25.8147
2020-06-04 12:00:00,98.0,61.85078333333333,-176.2505,0.423,2.23248,25.8149
2020-06-04 13:00:00,98.0,61.85078333333333,-176.2505,0.4222,2.23244,25.815
2020-06-04 14:00:00,98.0,61.85078333333333,-176.2505,0.4213,2.23237,25.8149
2020-06-04 15:00:00,98.0,61.85078333333333,-176.2505,0.4219,2.23241,25.8149
2020-06-04 16:00:00,98.0,61.85078333333333,-176.2505,0.422,2.23241,25.8148
2020-06-04 17:00:00,98.0,61.85078333333333,-176.2505,0.422,2.2324,25.8147
2020-06-04 18:00:00,98.0,61.85078333333333,-176.2505,0.4207,2.23232,25.8148
2020-06-04 19:00:00,98.0,61.85078333333333,-176.2505,0.4188,2.2322,25.8148
2020-06-04 20:00:00,98.0,61.85078333333333,-176.2505,0.4138,2.23186,25.8147
2020-06-04 21:00:00,98.0,61.85078333333333,-176.2505,0.4225,2.2324,25.8143
